Tweet ID,Time of Tweet,User ID,Text
1590491134325067777,2022-11-09 23:46:50+00:00,1276393381187342336,"$ALTCOIN Some hopium tweet, that's what all need. A little hope can bring many great things achievable. The Altcoin index is at the support zone. Might see some relief rally in them. Start doing DCA in them.
#altcoin 
#Altcoins 
#Crypto https://t.co/BoLGclttXL"
1590491115077001216,2022-11-09 23:46:46+00:00,1554816399385759744,"$MANA price go up 1.34% in last minute on #HuobiTrading pair:#MANA/#USDThttps://t.co/RjS3B708k0last price: $ 0.4692 #cryptocurrency #crypto #cryptonews #cryptoAlerts #blockchain  #cryptotrading #cryptoprices #altcoins #bitcoin"
1590491099428159488,2022-11-09 23:46:42+00:00,1563586478642384896,We want to be in our real place 💯💯💯 #SaitaMask #Saitama #saitamaturkwolfpack #Bitcoin #HOLD #altcoin #Binance
1590491074552041476,2022-11-09 23:46:36+00:00,1558903520534872065,"To create a revolution in the market, Gonfty project aim to scale the digital gaming economy ushering a new age of true power. #Gonfty #Metaverse #NFTs #Gaming #DeFi #Airdrop #Bounty #cryptocurrency #blockchain #decentralization #Defi #NFT #crypto #BTC #Altcoin #NFTCommunity"
1590491058474926081,2022-11-09 23:46:32+00:00,1551067188882116608,"#Ethereum price update: 

#ETH $1103.42 USD
#Bitcoin 0.06956518449822749 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
1590491037558095872,2022-11-09 23:46:27+00:00,1554816399385759744,"Top 5 #cryptocurrency #price jumps in last minute on #GateIohttps://t.co/dwh8jR9uho$APT 3.78%$APE 3.18%$FTT 2.65%$GMT 2.3%$BURP 2.11% #APT #APE #FTT #GMT #BURP #crypto #cryptonews #cryptoAlerts #blockchain  #cryptotrading #cryptoprices #altcoins #bitcoin"
1590490883312402432,2022-11-09 23:45:51+00:00,1489023514275454976,"RT @metamonkey_ai: 💰 💰💰💰💰💰💰💰💰
#MMAI #Ethereum #Metaverse #metamonkey_ai #Giveaway #Contest #Competition #Altcoins #buycontest #Crypto #cryp…"
1590490869433774080,2022-11-09 23:45:47+00:00,1546364668503298048,"#BinanceCoin price update: $BNB

#BNB $259.56 USD

#Bitcoin 0.01648 BTC

#Ethereum 0.23788 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
1590490803327369217,2022-11-09 23:45:32+00:00,1551067188882116608,"#Ethereum price update: 

#ETH $1090.81 USD
#Bitcoin 0.06918354273826814 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
1590490678835945474,2022-11-09 23:45:02+00:00,1348607467845005312,"#crypto #bitcoin #altcoin #NFTs #btc #eth #xrp
HIVE Blockchain: Potentially Mining At Negative Margins
Source : Seeking Alpha
Link : https://t.co/OPb5EWAMxB
For latest crypto news press Follow!"
1591219215205138432,2022-11-11 23:59:58+00:00,1570816890913824768,"Genesis receives additional equity infusion of $140M following recent market events https://t.co/mkjAcZS4ac

#cryptonews #Bitcoin #Eth #Altcoins #Blockchain #cryptocurrencies #Crypto #Nfts #Nft #NFT News"
1591219005716828163,2022-11-11 23:59:09+00:00,1551067188882116608,"#Ethereum price update: 

#ETH $1285.5 USD
#Bitcoin 0.07568366993088678 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
1591218953703280640,2022-11-11 23:58:56+00:00,1570816890913824768,"Litecoin (LTC/USD) eyes a bullish breakout. Why buyers should keep their fingers crossed https://t.co/VpxRNKIZA7

#cryptonews #Bitcoin #Eth #Altcoins #Blockchain #cryptocurrencies #Crypto #Nfts #Nft #NFT News"
1591218939635400704,2022-11-11 23:58:53+00:00,1248575281331417088,Shping Coin (SHPING) went up 41.7 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #SHPING  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
1591218871276810242,2022-11-11 23:58:36+00:00,1496952128274788368,"RT @el_crypto_prof: #Altcoins 

People are way too fixated on the #Bitcoin Chart.

The Totalmarket-Cap holds the black line like a boss.
Ar…"
1591218807351447553,2022-11-11 23:58:21+00:00,1546364668503298048,"#BinanceCoin price update: $BNB

#BNB $289.49 USD

#Bitcoin 0.01705 BTC

#Ethereum 0.22509 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
1591218751923707904,2022-11-11 23:58:08+00:00,1551067188882116608,"#Ethereum price update: 

#ETH $1288.87 USD
#Bitcoin 0.07574968 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
1591218605576060928,2022-11-11 23:57:33+00:00,1299959301998555136,"#ADA, #SHIB, #XRP and #Bitcoin suddenly spike as traders buy the dip $ADA $SHIB $XRP #BTC $BTC #Altcoins #Crypto https://t.co/y4es3hL6sd"
1591218577679736836,2022-11-11 23:57:26+00:00,2748878424,RT @Rebecca54631012: @C4_rypto Definitely #LuffyToken $LUFFY #altcoin #x1000 https://t.co/efNuK0R2aJ
1591218555000717312,2022-11-11 23:57:21+00:00,1584960617609322498,"RT @By_CRYPT0: #CENS 
Görüntü mükemmel. #Btc #binance #eth #gems #altcoin #Ceek #raca #Kucoin #coinbase #babydoge #shib #doge #Lunc #LUNA #…"
1591218498508050432,2022-11-11 23:57:08+00:00,1551067188882116608,"#Ethereum price update: 

#ETH $1288.45 USD
#Bitcoin 0.07563816491227453 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
1591218496587063296,2022-11-11 23:57:07+00:00,1251945446571937792,"RT @DelCrxpto: Crypto is crashing &amp; no one told @GroveToken, they continue to relentlessly build to ensure #AltCoin status is achieved. #Bu…"
1591218299731599360,2022-11-11 23:56:20+00:00,1546364668503298048,"#BinanceCoin price update: $BNB

#BNB $290.1 USD

#Bitcoin 0.01701 BTC

#Ethereum 0.22487 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
1591218253971410944,2022-11-11 23:56:09+00:00,1456996941246705664,"like this if you believe that #LegendsOfBezogia is going to be one of the BIGGEST #PlaytoEarn NFT games. @BEZOGE 💯🚀 
 #NFTgame #PLAYTOEARNGAMES #Crypto #PlaytoEarn #NFTs #play2earn #Crypto #Rent2Earn #R2E #P2E #Altcoin #Etherium #CryptoCurrency #Binance"
1591218242722222082,2022-11-11 23:56:07+00:00,1551067188882116608,"#Ethereum price update: 

#ETH $1288.98 USD
#Bitcoin 0.0756730100302051 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
1591218190595788802,2022-11-11 23:55:54+00:00,1575699339540066304,"Stop acting like #SHIB is a meme coin. IT STARTED AS A MEME, that doesn’t mean it is still a meme coin.
#altcoin"
1591218142532861952,2022-11-11 23:55:43+00:00,1376954378595180550,"Bitcoin Returns to Red, Tumbling 7% on FTX Collapse - 

https://t.co/3SJTlu30oF

#Crypto #CryptoNews #CryptoTrends #NFT #NFTNews #NFTRelease #NFTDrop #AltCoin #AirDrop #NFTProject #NFTArtist  #NFTCommunity  #CNFT #CNFTCommunnity"
1591218074602332160,2022-11-11 23:55:27+00:00,1571048012453122051,@Sophia2771997 Everyone should look at #LuffyToken #altcoin $LUFFY #altcoins https://t.co/JUY2YivCF5
1591218004926533632,2022-11-11 23:55:10+00:00,1501922448324927500,"#Binance Last Price $290 #BNB 🚀
Daily Indicators:
•Variation since 00h00(UTC): -4.51%
•MACD:
 -MACD Line: 6.0
 -Signal Line: 10.8

#FTX Last Price $2.6 #FTT
•Variation: -25.21%
•MACD:
 -MACD Line: -4.7
 -Signal Line: -2.1

#Altcoin #Web3 #Token #Coin #Trade
(2/8)
330585"
1591218003500470272,2022-11-11 23:55:10+00:00,939498732235583488,"RT @whaleinsiders: GM whales!

If you could only hold 1 #Altcoin - What would it be?

#crypto #trading #invest"
1591217908889182209,2022-11-11 23:54:47+00:00,1381569551125520384,"#altcoin #Cointelegraph 

Dogecoin is on the cutting edge of future assets 

https://t.co/QBnf9pPf0L"
1591217877608239104,2022-11-11 23:54:40+00:00,1482484069854232579,"RT @Socooldadcap1: @JoeParys #VOLTINU #VOLTARMY #Dextools #VDSC
#Altcoins #CoinGecko #wolfpack #Voltinuofficial  #VOLT #VOLTINU100X
#VOLTIN…"
1591217863750451200,2022-11-11 23:54:36+00:00,1482484069854232579,"RT @Socooldadcap1: @JoeParys #VOLTINU #VOLTARMY #Dextools #VDSC
#Altcoins #CoinGecko #wolfpack #Voltinuofficial  #VOLT #VOLTINU100X
#VOLTIN…"
1591217848680337409,2022-11-11 23:54:33+00:00,1482484069854232579,"@JoeParys #VOLTINU #VOLTARMY #Dextools #VDSC
#Altcoins #CoinGecko #wolfpack #Voltinuofficial  #VOLT #VOLTINU100X
#VOLTINUCMC #VOLTISOFT #VOLTICHANGE #Next100XGEMS #100xCoin #volt #BTFA #cryptocurrency #CryptocurrencyNews $VOLT #Altseason #Shibarmy #Memecoin ⚡️⚡️⚡️ https://t.co/QS6OLg7SbF"
1591217827431993344,2022-11-11 23:54:28+00:00,1482484069854232579,"@JoeParys #VOLTINU #VOLTARMY #Dextools #VDSC
#Altcoins #CoinGecko #wolfpack #Voltinuofficial  #VOLT #VOLTINU100X
#VOLTINUCMC #VOLTISOFT #VOLTICHANGE #Next100XGEMS #100xCoin #volt #BTFA #cryptocurrency #CryptocurrencyNews $VOLT #Altseason #Shibarmy #Memecoin ⚡️⚡️⚡️ https://t.co/wMQE1qZ2vn"
1591217792002523136,2022-11-11 23:54:19+00:00,1546364668503298048,"#BinanceCoin price update: $BNB

#BNB $289.64 USD

#Bitcoin 0.01699 BTC

#Ethereum 0.22478 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
1591217753138266112,2022-11-11 23:54:10+00:00,1585071164149276673,@ojhahari78 @safemoon @TheFudHound @AffinityBSC @Reflex_Finance @TheXStudioNFT If you’re in the #safemoonarmy and don’t have #ogsafemoon this is the perfect chance! For every #safemoon token you have we will give you 1 #ogsafemoon token for free 🤯 just comment over @ogsafemoon and we will send them over!#ogsafemoon #owlnaughts #altcoin #crypto #oglife https://t.co/874kpzYRYC
1591217735442526208,2022-11-11 23:54:06+00:00,1551067188882116608,"#Ethereum price update: 

#ETH $1292.44 USD
#Bitcoin 0.0755298732324897 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
1591217698331316226,2022-11-11 23:53:57+00:00,1529437826424745985,"deflationary supply is one of the important things in a crypto project - after burning, the price increase 📈

#deflationarysupply #coinburning #MonkeyPoxVirusCoin #coin #token #metaverse #crypto #cryptocurrency #meme #memecoin #bullrun #bearmarket #nft #altcoin #altcoinseason https://t.co/ErY5JG6rQp"
1591217585324195840,2022-11-11 23:53:30+00:00,1585071164149276673,"@cryptojack @ogsafemoon
BUY COMPETITION IS LIVE!
Starts now and ends this Sunday at midnight!
Biggest buy made between now and then will get 500 BILLION tokens!
100 BILLION tokens will be given out as well to 2 random buyers between now and Sunday.  #ogsafemoon #altcoin #crypto #bscgem https://t.co/YnlZRQ0eMR"
1591217479371886592,2022-11-11 23:53:05+00:00,1551067188882116608,"#Ethereum price update: 

#ETH $1285.36 USD
#Bitcoin 0.07578769116291795 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
1591217428054568961,2022-11-11 23:52:52+00:00,1248575281331417088,Mercury (MER) went up 9.5 percent in the last 1 minutes on https://t.co/rgEAV9hgN2. #MER  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
1591217348178219009,2022-11-11 23:52:33+00:00,919637451446018048,"RT @whaleinsiders: GM whales!

If you could only hold 1 #Altcoin - What would it be?

#crypto #trading #invest"
1591217336647880704,2022-11-11 23:52:31+00:00,1574758134442348546,Which low-key #altcoin gems are on your watch list right now? 👀
1591217285175578624,2022-11-11 23:52:18+00:00,1546364668503298048,"#BinanceCoin price update: $BNB

#BNB $289.9 USD

#Bitcoin 0.01704 BTC

#Ethereum 0.2249 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
1591217224899235842,2022-11-11 23:52:04+00:00,1551067188882116608,"#Ethereum price update: 

#ETH $1288.83 USD
#Bitcoin 0.07600283 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
1591217223527325697,2022-11-11 23:52:04+00:00,1248575281331417088,The Dont Have Anything We Dont Have: CZ on Why The FTX Deal Fell Through #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews  https://t.co/iHJ3OE04DK
1591217221480910850,2022-11-11 23:52:03+00:00,1449754336087662594,#EOS 8% - 16% #Long📈 #trade #ALERT 🚨: Entry $0.93. TP1 $1.00 area. TP2 $1.08 area. Invalidation/SL areas $0.924 - $0.90. NFA DYOR. #trading #layer1 #EVM #blockchain #altcoin #altcoins #Crypto #Cryptos #Cryptocurrency  #markets @brockpierce https://t.co/kD8vrGab4p
1591217204212781056,2022-11-11 23:51:59+00:00,1570816890913824768,"Lucky Block is Giving Away $1,000,000 of Bitcoin – How to Win? https://t.co/IOWO7WwLPc

#cryptonews #Bitcoin #Eth #Altcoins #Blockchain #cryptocurrencies #Crypto #Nfts #Nft #NFT News"
1591217051833884673,2022-11-11 23:51:23+00:00,523977690,"RT @cityboi6ix1: @VoltInuOfficial @RealMetaRivals #VOLTINU #CRYPTO #Dextools
#Altcoins #VOLTICHANGE #VOLTISOFT #VOLTIECO #CEX #Cryptocom #B…"
1591217030333870080,2022-11-11 23:51:18+00:00,523977690,"RT @Socooldadcap1: @VoltInuOfficial @RealMetaRivals Congrats!!! #VOLTINU #VOLTARMY #Dextools #VDSC
#Altcoins #CoinGecko #wolfpack #Voltinuo…"
1591217027170959365,2022-11-11 23:51:17+00:00,1397480691269611521,"[⭐️🔵 NEW LISTING⭐️]
[C4E] BEING LISTED IN COINMARKETCAP [SUPERAPIV2]

More Info in bio

$AU #Bitcoin #AutoCrypto #crypto #cryptocurrecy #BNB #ToTheMoon #BSC #BSCGem #GEM #altcoin #token"
1591217015045640192,2022-11-11 23:51:14+00:00,1585071164149276673,"@AltcoinDailyio @ogsafemoon
BUY COMPETITION IS LIVE!
Starts now and ends this Sunday at midnight!
Biggest buy made between now and then will get 500 BILLION tokens!
100 BILLION tokens will be given out as well to 2 random buyers between now and Sunday.  #ogsafemoon #altcoin #crypto #bscgem https://t.co/AVh3lqvnuz"
1591216971432935424,2022-11-11 23:51:04+00:00,1551067188882116608,"#Ethereum price update: 

#ETH $1288.51 USD
#Bitcoin 0.07581843259184638 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
1591216918685700096,2022-11-11 23:50:51+00:00,1443521433829732360,"RT @el_crypto_prof: #Altcoins 

People are way too fixated on the #Bitcoin Chart.

The Totalmarket-Cap holds the black line like a boss.
Ar…"
1591216810711547905,2022-11-11 23:50:25+00:00,1453089930188558340,"#PUNDİX $PUNDIX
Buying PUNDIX pump🆙
#PUNDİXUSDT #Binance #BNBUSDT #Metaverse #BNB #Bitcoin #Blockchain #DeFi #BNB2 $bnb $eth #Crypto #BTC #kriptopara #coinbase $Btc #cryptocurrency #Ethereum #altcoin #KriptoCoin #ALTSEASON #NFTGiveaways #ETH #web3 #BTCUSDT #HappyHalloween #BUSD https://t.co/cCZ1Vzcrpo"
1591216777458958336,2022-11-11 23:50:17+00:00,1546364668503298048,"#BinanceCoin price update: $BNB

#BNB $289.14 USD

#Bitcoin 0.01707 BTC

#Ethereum 0.2251 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
1591216714561507328,2022-11-11 23:50:02+00:00,1551067188882116608,"#Ethereum price update: 

#ETH $1284.48 USD
#Bitcoin 0.07585195263504751 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
1591216709846835205,2022-11-11 23:50:01+00:00,1348607467845005312,"#crypto #bitcoin #altcoin #NFTs #btc #eth #xrp
Cosmos Price Prediction 2022-2031: Will ATOM Recover ATH?
Source : Cryptopolitan
Link : https://t.co/uZZx68oWMA
For latest crypto news press Follow!"
1591216597351694336,2022-11-11 23:49:34+00:00,410377944,"#BreakingNews: #CryptoExchange Giant #FTX Collapses, Files For #Bankruptcy

https://t.co/E5N57LNWuD

#Breakingnews #Altcoingazette #Cryptocurrency #Dogecoin $DOGE #CyberAttack #Ethereum  #kaynewest #ENDTHEFED #PUMP $BTC $ETH #Coinbase #cryptocrash #Dogecoin $cryptocrash $FTX https://t.co/dap6Vb0unB"
1591216573536165890,2022-11-11 23:49:29+00:00,230145424,Breaking news:  https://t.co/4YP6sF9OaD #BTC #Crypto #Binance #Altcoins #ADA #Sand #Doge #Luna #Coinbase #dogecoin #FTM #Cardano #PlanB #Uniswap #Sushiswap #XRP #NFT #Solana #SOL #Shiba #Ethereum #Cryptocurrency #Ether #Etherium #Bitcoin #Bullrun  #cryptonews  #ALGO #Mana
1591216572391378944,2022-11-11 23:49:28+00:00,1522011256034512897,"RT @whaleinsiders: GM whales!

If you could only hold 1 #Altcoin - What would it be?

#crypto #trading #invest"
1591216507446493184,2022-11-11 23:49:13+00:00,1522940223017037824,"Good day Hyperons,

What kind of DAPPs would you like to use first on #HyperonChain #Mainnet? 😊 

Take a second from your time to add #HPN to your watchlist on @coingecko by clicking the ⭐ here 👉 https://t.co/lFt7mLmKn1
Let's do this 💪💪💪

#web3community #blockchain #altcoin https://t.co/tqEHZEPRkg"
1591216270380531712,2022-11-11 23:48:16+00:00,1546364668503298048,"#BinanceCoin price update: $BNB

#BNB $289.6 USD

#Bitcoin 0.01706 BTC

#Ethereum 0.22493 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
1591216267868139521,2022-11-11 23:48:16+00:00,1455475639511928838,"RT @ilhan_karasu: #ftx #paxon erken sinyal fabrikası..

#Bitcoin #Etherum #XRP #Doge #Altcoin #Trade #Bot #Exchange #Academy #Crpyto #News…"
1591216207122006016,2022-11-11 23:48:01+00:00,1551067188882116608,"#Ethereum price update: 

#ETH $1286.95 USD
#Bitcoin 0.07581005632664506 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
1591216189619195909,2022-11-11 23:47:57+00:00,1500994569814831104,"RT @whaleinsiders: GM whales!

If you could only hold 1 #Altcoin - What would it be?

#crypto #trading #invest"
1591216095926558721,2022-11-11 23:47:35+00:00,2891408350,RT @Rebecca54631012: @C4_rypto Definitely #LuffyToken $LUFFY #altcoin #x1000 https://t.co/efNuK0R2aJ
1591216034660618241,2022-11-11 23:47:20+00:00,1455475639511928838,"RT @ilhan_karasu: ABD 10 Kasım Enflasyonu 7,7% olarak açıkladı. ( Beklenti 8% önceki 8,2%) 

#Bitcoin #Etherum #XRP #Doge #Altcoin #Trade #…"
1591215973683585024,2022-11-11 23:47:06+00:00,1501922448324927500,"#Binance Last Price $289 #BNB 🚀
Daily Indicators:
•Variation since 00h00(UTC): -4.89%
•MACD:
 -MACD Line: 5.9
 -Signal Line: 10.8

#FTX Last Price $2.6 #FTT
•Variation: -25.38%
•MACD:
 -MACD Line: -4.7
 -Signal Line: -2.1

#Altcoin #Web3 #Token #Coin #Trade
(2/8)
330577"
1591215952108130304,2022-11-11 23:47:01+00:00,1551067188882116608,"#Ethereum price update: 

#ETH $1281.62 USD
#Bitcoin 0.07591006550813223 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
1591215936031588354,2022-11-11 23:46:57+00:00,385183694,$matic if going to get wrekt… targeting deep new lows. #crypto #altcoins #bitcoin
1591215918012829696,2022-11-11 23:46:52+00:00,901593397,"#PUNDİX $PUNDIX
Buying Go PUNDIX
#Bitcoin #Ethereum #Bittrex #BUSD #pundixusdt #MetaVerse #AltcoinSeason2022 #Coinbase $BTC #BNB #DeFi $OKEx #Binance #BTC #eth $Gateio #coin #CoinMarketCap $FTX #ElonMusk $Huobi #Crypto #ftt $ftt #cryptocurrencies #Cryptocurency $ETH $BNB #btcusdt https://t.co/VvcMyvxROf"
1591215844121792513,2022-11-11 23:46:35+00:00,1575332906817490945,"RT @Samb22_samurai: NEURALINK💢 🎯💢
came from @elonmusk 
💢💪🎖🎯💪🎖🎯💢

🎯twitter
https://t.co/FCA2CD6XJY 

💢#Neuralink 💢#1000xGem 💢#altcoin #RBXS…"
1591215762483531776,2022-11-11 23:46:15+00:00,1546364668503298048,"#BinanceCoin price update: $BNB

#BNB $289.28 USD

#Bitcoin 0.01714 BTC

#Ethereum 0.22567 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
1591215697816059904,2022-11-11 23:46:00+00:00,1551067188882116608,"#Ethereum price update: 

#ETH $1280.29 USD
#Bitcoin 0.07583137 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
1591215636705054721,2022-11-11 23:45:45+00:00,1455475639511928838,"RT @ilhan_karasu: #dydx 🚀

#Bitcoin #Etherum #XRP #Doge #Altcoin #Trade #Bot #Exchange #Academy #Crpyto #News #Binance @paxontrade https://…"
1591215538151120896,2022-11-11 23:45:22+00:00,1453089930188558340,"#PUNDIX $PUNDIX
Buying PUNDIX here📈
#pundixusdt #ftt $ftt $ftx #FTX #BNB2 #ETHW #Web3 #ElonMusk #BNB #Bitcoin #Btcusdt #Binance #BTC #eth $Btc #altcoin $eth #CZBinance #Meta #BUSD #WorldcupQatar2022 #cryptocrash #CoinMarketCap #NFT #kripto #cryptocurrencies $bnb #Crypto #Tether https://t.co/ougClK0BJk"
1591215470635814913,2022-11-11 23:45:06+00:00,1605620784,"RT @8_O_5: They are just waiting for you to sell. Don't fall for it.

#crypto #future #Bitcoin #altcoin #HODL #DCA #SelfCustody #NotYourKey…"
1591215451979268099,2022-11-11 23:45:01+00:00,1348607467845005312,"#crypto #bitcoin #altcoin #NFTs #btc #eth #xrp
https://t.co/78MFSwDrRA Holds 20% of Its Reserves in Meme Token SHIB
Source : Decrypt
Link : https://t.co/iYYW4M24Gr
For latest crypto news press Follow!"
1591215444190728192,2022-11-11 23:44:59+00:00,1551067188882116608,"#Ethereum price update: 

#ETH $1284.56 USD
#Bitcoin 0.07592922509111671 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
1591215268839424000,2022-11-11 23:44:18+00:00,1522373000879755264,"3 key crypto price events to watch in the wake of the FTX and Alameda debacle

FTX and Alameda’s Ponzi-like trading scheme has dealt a heavy blow to the entire crypto industry. Here are three developments to keep a close eye on.

#Bitcoin #Altcoin https://t.co/Wg0q3LBxf8"
1591215254524264453,2022-11-11 23:44:14+00:00,1546364668503298048,"#BinanceCoin price update: $BNB

#BNB $289.8 USD

#Bitcoin 0.01713 BTC

#Ethereum 0.22572 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
1591215189277515781,2022-11-11 23:43:59+00:00,1551067188882116608,"#Ethereum price update: 

#ETH $1280.4 USD
#Bitcoin 0.0758624734934598 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
1591215180381409282,2022-11-11 23:43:57+00:00,1570816890913824768,"Soccer Superstar Lionel Messi Joins NFT Game Sorare as Investor and Brand Ambassador – Blockchain Bitcoin News https://t.co/yLieVxFJin

#cryptonews #Bitcoin #Eth #Altcoins #Blockchain #cryptocurrencies #Crypto #Nfts #Nft #NFT News"
1591215081588662272,2022-11-11 23:43:33+00:00,1565458739775377408,"RT @Samb22_samurai: NEURALINK💢 🎯💢
came from @elonmusk 
💢💪🎖🎯💪🎖🎯💢

🎯twitter
https://t.co/FCA2CD6XJY 

💢#Neuralink 💢#1000xGem 💢#altcoin #RBXS…"
1591214956283822081,2022-11-11 23:43:03+00:00,1265097730642321414,"$APE / BTC Volume increase detected!

Spike: 14.15 BTC
24h Vol: 167.60 BTC

Get ALL the alerts here: https://t.co/2NPcHHX7r0

#crypto #bitcoin #binance #altcoins #hodl #defi #trading #freedom #blockchain $btc $qlc $perp $vgx $oax $dydx $ant $chz $adadown $yfii $bnbdown https://t.co/mQqzcRnEDz"
1591214954241486849,2022-11-11 23:43:03+00:00,1265097730642321414,"$APE / BTC Volume increase detected!

Spike: 14.15 BTC
24h Vol: 167.60 BTC

Get ALL the alerts here: https://t.co/2NPcHHXFgy

#crypto #bitcoin #binance #altcoins #hodl #defi #trading #freedom #blockchain $btc $qlc $perp $vgx $oax $dydx $ant $chz $adadown $yfii $bnbdown https://t.co/Puc4IeTqEG"
1591214934326923264,2022-11-11 23:42:58+00:00,1551067188882116608,"#Ethereum price update: 

#ETH $1281.16 USD
#Bitcoin 0.07594377 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
1591214932653219840,2022-11-11 23:42:57+00:00,1570816890913824768,"Total crypto market cap drops to $850B as data suggests further downside https://t.co/v6yh8nuFeC

#cryptonews #Bitcoin #Eth #Altcoins #Blockchain #cryptocurrencies #Crypto #Nfts #Nft #NFT News"
1591214746652487682,2022-11-11 23:42:13+00:00,1546364668503298048,"#BinanceCoin price update: $BNB

#BNB $289.6 USD

#Bitcoin 0.01712 BTC

#Ethereum 0.22497 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
1591214685927444480,2022-11-11 23:41:59+00:00,1570816890913824768,"3 key crypto price events to watch in the wake of the FTX and Alameda debacle https://t.co/MlYfyogS8P

#cryptonews #Bitcoin #Eth #Altcoins #Blockchain #cryptocurrencies #Crypto #Nfts #Nft #NFT News"
1591214680735109120,2022-11-11 23:41:57+00:00,1551067188882116608,"#Ethereum price update: 

#ETH $1288.02 USD
#Bitcoin 0.07593472544834985 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
1591214673193750531,2022-11-11 23:41:56+00:00,1355347448466702340,RT @Rebecca54631012: @C4_rypto Definitely #LuffyToken $LUFFY #altcoin #x1000 https://t.co/efNuK0R2aJ
1591214587050868739,2022-11-11 23:41:35+00:00,1554427164774244352,"RT @Samb22_samurai: NEURALINK💢 🎯💢
came from @elonmusk 
💢💪🎖🎯💪🎖🎯💢

🎯twitter
https://t.co/FCA2CD6XJY 

💢#Neuralink 💢#1000xGem 💢#altcoin #RBXS…"
1591214564997181442,2022-11-11 23:41:30+00:00,1553035296609951744,RT @PartyGuy6969: #EverRise $RISE #EverRiseV3 #EverRevoke #DeFi #Crypto #Cryptocurrency #UtilityNFT #EverRiseNFT #Polygon #Altcoin #Altcoin…
1591214447963811841,2022-11-11 23:41:02+00:00,1248575281331417088,PlayDapp (PLA) went up 14.6 percent in the last 30 minutes on Binance. #PLA  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
1591214424089833472,2022-11-11 23:40:56+00:00,1551067188882116608,"#Ethereum price update: 

#ETH $1286.56 USD
#Bitcoin 0.07599295687711569 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
1591214419643871232,2022-11-11 23:40:55+00:00,1466477469633028099,#crypto #cryptocrash #cryptomarket #Cronos #cryptocurrency #altcoins #NFT #NFTs #NFTartist #cryptoprices https://t.co/2okp4FHEBW
1591214418645352449,2022-11-11 23:40:55+00:00,1248575281331417088,PlayDapp (PLA) went up 10.2 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #PLA  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
1591214402128445441,2022-11-11 23:40:51+00:00,2237147525,"RT @KingAnu53015481: If I sent you $500 worth of #Lunc , What #altcoin #cryptocurrencies will you buy with it? 

👇👇👇"
1591214402036170752,2022-11-11 23:40:51+00:00,1555673754667307008,"RT @Samb22_samurai: NEURALINK💢 🎯💢
came from @elonmusk 
💢💪🎖🎯💪🎖🎯💢

🎯twitter
https://t.co/FCA2CD6XJY 

💢#Neuralink 💢#1000xGem 💢#altcoin #RBXS…"
