Tweet ID,Time of Tweet,User ID,Text
1589041124462809088,2022-11-05 23:45:01+00:00,1348607467845005312,"#crypto #bitcoin #altcoin #NFTs #btc #eth #xrp
Can MATIC maintain the ongoing hype around Polygon's latest updates
Source : AMBCrypto
Link : https://t.co/CEIAAns58n
For latest crypto news press Follow!"
1589041122781057024,2022-11-05 23:45:01+00:00,1584919964108070912,This is how bears will look after years of liquidations 😂 #Bitcoin #Loopring #LRC #GME #Gamestop
1589041122403287041,2022-11-05 23:45:01+00:00,101505069,"#SLPUSDT #SLP 
Signal #2  

Last Signal: 1044 mins ago 
Before: 0.00390000 
After: 0.00410000 🟢(5.13%) 
Volume Chng: 1,210,741 USDT (6.63%) 

Daily  
Price Chng: (17.48%)🟢 
Volume: 19,463,431 USDT 

🚀PRO ➡️ https://t.co/1EgdzYf2ot 🐳

#Crypto #Bitcoin #BTC #ETH"
1589041122093023236,2022-11-05 23:45:01+00:00,1420948278879801350,"current price of #Bitcoin : 21,287.86 USDT

last 15 min 
change : +0.11%
volatile : 0.16%

O : 21,264.23 USDT
H : 21,294.89 USDT
L : 21,260.74 USDT
C : 21,287.86 USDT

to the moon?
[05-11-2022 23:45 Z]"
1589041117324009478,2022-11-05 23:44:59+00:00,1501922448324927500,"#Bitcoin Last Price $21290 #BTC 🚀
Daily Indicators:
•Pivot Fibonacci:
 -Support 1: 18767
 -S2: 18065
 -S3: 16930
 -Middle: 19902
 -Resistance 1: 21037

#Ethereum Last Price $1629 #ETH
•Pivot:
 -S1: 1294
 -S2: 1182
 -S3: 1001
 -M: 1475
 -R1: 1657

#Crypto #DeFi
(3/6)
322100"
1589041109145387008,2022-11-05 23:44:58+00:00,1585875210716286976,I predict worst case scenario for #btc will be bear market from now until may 2022 hitting a low of $17534. I then expect the bull market to resume and for the approval of a US bitcoin spot ETF in June 2022. #Bitcoin #crypto... Stay strong 💪
1589041107975143424,2022-11-05 23:44:57+00:00,1639603070,"RT @trade_2022: #bitcoin #cryptocurrency #crypto #forex #Security 
#blockchain #btc #money #ethereum #trading 
#cryptocurrencies #cryptotra…"
1589041097636212736,2022-11-05 23:44:55+00:00,1639603070,"RT @trade_2022: #bitcoin #cryptocurrency #crypto #forex #Security 
#blockchain #btc #money #ethereum #trading 
#cryptocurrencies #cryptotra…"
1589041097573306368,2022-11-05 23:44:55+00:00,1464610621014609922,"RT @Green_Guppy1: Frequent news that #Google will accept payments in #Bitcoin and some #cryptocurrencies,,
  The news is a qualitative leap…"
1589041089104998401,2022-11-05 23:44:53+00:00,1584873329709780992,"It’s a compelling narrative; he has credentials  education. Knowledge does not necessarily equate to wisdom  while what he pushes is good rhetoric, it is emphatically not in the spirit of the project. If the community accepted the narrative it’d be used against #bitcoin 100%."
1589041082091847682,2022-11-05 23:44:51+00:00,1563119062364069888,Check out my NFT listing on OpenSea!  #OpenSeaNFT #art #Collotion #Opensea #Fundation #Crypto #Etherium #Bitcoin #NftCmmunity #BSC #tezos  #CleanNFT #nonfungible #digitalasset #nftart #polygon  via
1589041081119047681,2022-11-05 23:44:51+00:00,592338803,"RT @saylor: Remember, remember, the 5th of November.🌹  #Bitcoin https://t.co/TtJ0ZKbq8K"
1589041078896058369,2022-11-05 23:44:50+00:00,1639603070,"RT @trade_2022: #bitcoin #cryptocurrency #crypto #forex #Security 
#blockchain #btc #money #ethereum #trading 
#cryptocurrencies #cryptotra…"
1589041063645577216,2022-11-05 23:44:47+00:00,1586730767421296640,"This zesty faucet from @_bitcoiner is making me tweet this to claim my free Lightning sats. ⚡

@boltcoiner unlock me c7e422ca-58be-4450-8d5e-211ae51a1681

#Bitcoin #BTC #LN #LightningNetwork #boltcoiner
https://t.co/E4DkSsPcqV"
1589041062718631936,2022-11-05 23:44:46+00:00,1585513692388630530,"Sure For so long I have helped
So Your Condition is not even as critical as those I've Handled
Inbox me, If you still want your Account Back!!!
I'm available 24/7 for all Hacking Services
#Hack #coinbase #Hacking #bitcoin 
==="
1589041062643130368,2022-11-05 23:44:46+00:00,60043239,"RT @saylor: Remember, remember, the 5th of November.🌹  #Bitcoin https://t.co/TtJ0ZKbq8K"
1589041056745603072,2022-11-05 23:44:45+00:00,1639603070,"RT @trade_2022: #bitcoin #cryptocurrency #crypto #forex #Security 
#blockchain #btc #money #ethereum #trading 
#cryptocurrencies #cryptotra…"
1589041055638654976,2022-11-05 23:44:45+00:00,1354421523705114624,"RT @el_crypto_prof: #Bitcoin 

🔴Was the Bottom in 2018,2020 and 2022.

🟠A break of this line was the signal for a parabolic rise  in 2019 a…"
1589041049661366274,2022-11-05 23:44:43+00:00,1639603070,"RT @trade_2022: #bitcoin #cryptocurrency #crypto #forex #Security 
#blockchain #btc #money #ethereum #trading 
#cryptocurrencies #cryptotra…"
1589041045157076992,2022-11-05 23:44:42+00:00,1216680806187290624,RT @cypto_bit: Happy anniversary to the #Bitcoin whitepaper. A document that highlights the importance of peer-to-peer censorship resistant…
1589041042892128258,2022-11-05 23:44:42+00:00,1342742295993446404,"RT @TheBitwatch: @Investingcom ""You can lose your money investing in #Bitcoin"" 🤡"
1589041041864556545,2022-11-05 23:44:41+00:00,1639603070,"RT @trade_2022: #bitcoin #cryptocurrency #crypto #forex #Security 
#blockchain #btc #money #ethereum #trading 
#cryptocurrencies #cryptotra…"
1589041038555254785,2022-11-05 23:44:41+00:00,1584768821512093696,"On Monday,a tiny miner successfully solved a block with a modest hashrate capacity of 126terahashes per second(TH/s).#Bitcoin(#BTC) mining expert  member of the Bitcoin Mining Council Hass McCook told Cointelegraph at the time that the odds of this happening were 1 in 1,400,000."
1589041036172853248,2022-11-05 23:44:40+00:00,243766193,"RT @knutsvanholm: Remember, remember, the 21st of August
#Bitcoin https://t.co/ruS4uSJptG"
1589041035191386112,2022-11-05 23:44:40+00:00,1493250474451116032,"@elonmusk @mahdi If it makes it easier, https://t.co/HYL3OoKJjU which is a decentralized app with @stacks on #bitcoin"
1589041033807294465,2022-11-05 23:44:40+00:00,1364486112778084353,"RT @saylor: Remember, remember, the 5th of November.🌹  #Bitcoin https://t.co/TtJ0ZKbq8K"
1589041033211281408,2022-11-05 23:44:39+00:00,501491792,"RT @DocumentingBTC: Twitter can become the world's best payments app by adopting #bitcoin 

(@jackmallers &amp; @elonmusk)

https://t.co/tEUJaj…"
1589041032423157760,2022-11-05 23:44:39+00:00,1639603070,"RT @trade_2022: #bitcoin #cryptocurrency #crypto #forex #Security 
#blockchain #btc #money #ethereum #trading 
#cryptocurrencies #cryptotra…"
1589041024596180992,2022-11-05 23:44:37+00:00,1586283915261640705,Buy #Bitcoin tonight because had just told everyone why fiat is fcuk ex
1589041023073669120,2022-11-05 23:44:37+00:00,1639603070,"RT @trade_2022: #bitcoin #cryptocurrency #crypto #forex #Security 
#blockchain #btc #money #ethereum #trading 
#cryptocurrencies #cryptotra…"
1589041021807009797,2022-11-05 23:44:37+00:00,1585088067051954177,#bitcoin still up 6% in the last 365 days.Did your currency do that?
1589041020439764992,2022-11-05 23:44:36+00:00,1347927540988571649,"The $BTC price is at $21,288.98 right now.
🟢 Compared to the last tweet, the price has increased by $27.39 (0.13%).
🟢 In the last 24 hours the price has increased by $145.31 (0.69%).

#Bitcoin #BTC https://t.co/quLnsuDm8r"
1589041014018560001,2022-11-05 23:44:35+00:00,65138539,"Fiat rules!?!?

#Bitcoin https://t.co/VWz6Bbx16z"
1589041004468137984,2022-11-05 23:44:33+00:00,950284889760325632,"RT @saylor: #Bitcoin is hope for #Lebanon, where the currency has lost 96% of its value vs USD and the banks have failed.
https://t.co/DkKr…"
1589040999082635264,2022-11-05 23:44:31+00:00,277480389,"RT @BitcoinMagazine: How #bitcoin works:

👤 Sender 
  |
  |
  | _ _ _ __ _ _ _ _ _ _ _ _ _    
                                       |
🏦 C…"
1589040997153255425,2022-11-05 23:44:31+00:00,779761253799591936,"RT @StockmoneyL: #Bitcoin 

Bubble Theory revisited - These hype phase follow the pump and dump principle. 

Once the bubble has burst and…"
1589040991918780416,2022-11-05 23:44:30+00:00,733069074540990464,"RT @BitcoinMagazine: #Bitcoin block reward issuance from 50 BTC to 1 satoshi.

We're so early.

#BuyTheNumbers powered by @HiveBlockchain h…"
1589040989234237440,2022-11-05 23:44:29+00:00,4922239734,#Bitcoin is moving 👀
1589040988068409344,2022-11-05 23:44:29+00:00,1584750375533527042,Neo buy Signal 4 h #cryptocurrency #Binance #Bitcoin #BTC
1589040985551433728,2022-11-05 23:44:28+00:00,1462256596696903683,RT @IncomeSharks: #Bitcoin - Weekly looks strong. #October was a bullish month and I don't see why November isn't as well. $ALTS been pumpi…
1589040971391832064,2022-11-05 23:44:25+00:00,1584928224982827012,"Excellent time to start DCAing...A 50% discount! #Bitcoin fundamentals are still the same, it is inevitable..."
1589040957294800897,2022-11-05 23:44:21+00:00,1341488835365105665,"RT @DocumentingBTC: No bank account? No internet? No problem. 

Merchants at a market in Lilongwe, Malawi using #bitcoin

https://t.co/N4ol…"
1589040957198340096,2022-11-05 23:44:21+00:00,1547081746025693184,"RT @CryptoMOLAh: Just filled up some $wALV on this floor🚀 

https://t.co/2rfH6ea0aU

#Btc #Bitcoin #eth #ethereum #bnb #binance #Blockchain…"
1589040954584899584,2022-11-05 23:44:21+00:00,1584938561308180480,"This is panning out perfectly.  I was mentally ready for this move.  Max pain.  IMO nothing has changed.  I am still neutral on #Bitcoin.  I believe Bitcoin will test the 200-day at some point.  Currently around $48,600.  Then how see how it reacts.  Does BTC fail?"
1589040941360635904,2022-11-05 23:44:18+00:00,2194846081,"RT @QuaiNetwork: 14 years ago today, Satoshi Nakamoto published the 
#Bitcoin white paper.

Quai Network builds upon the foundational techn…"
1589040940215599104,2022-11-05 23:44:17+00:00,957929531276447744,🤔 #rayusdt #raydium #Bitcoin #ethereum #kripto https://t.co/ggKJPVXhiZ
1589040937623093248,2022-11-05 23:44:17+00:00,1584853704821428224,"Nice project, i love it This is definitely going to be HUGE!  as the team has been an inspiration in their innovative  good#Airdrop #DeuxPad #Bitcoin #airdropdep #cryptocurrency"
1589040924688281600,2022-11-05 23:44:14+00:00,1393205956872491008,"RT @DocumentingBTC: Twitter can become the world's best payments app by adopting #bitcoin 

(@jackmallers &amp; @elonmusk)

https://t.co/tEUJaj…"
1589040918975639552,2022-11-05 23:44:12+00:00,1003027533774893056,"RT @SatoshiFlipper: Only one thing can save #Bitcoin  bears right now: Democrats keeping both the House &amp; Senate.

BUT they are trailing wo…"
1589040908867350530,2022-11-05 23:44:10+00:00,725342427649728516,"RT @TATrader_Alan: #Bitcoin is performing Macro Support/Resistance Flip.

Everything is back to basic for trading. 
A successful retest is…"
1589040905595813888,2022-11-05 23:44:09+00:00,1482795372590387201,"RT @1turksaman: #LUFFY bey böyle devam ederseniz size Şeker 🍬 verecem 🤣

#Holocoin #HoloFuel #Bitcoin #reef #Shiba #Crypto #ShibaArmy #Meta…"
1589040890303369217,2022-11-05 23:44:05+00:00,1541942042296651776,"RT @Washigorira: #Bitcoin #BTC 🚀🚀🚀

2018/2019 🆚 2022
According to Bollinger Bands combined with Long Term Risk indicator, it looks like #Bi…"
1589040889225437186,2022-11-05 23:44:05+00:00,1014526995512905728,"Uykusu gelmeyenler ses versin arkadaşlar
#Bitcoin"
1589040887098904578,2022-11-05 23:44:05+00:00,1584994394280689666,Buying the dip #ElSalvador #Bitcoin who investing in the country? 👀
1589040877330395136,2022-11-05 23:44:02+00:00,1546364668503298048,"#BinanceCoin price update: $BNB

#BNB $349.6 USD

#Bitcoin 0.01642 BTC

#Ethereum 0.21465 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
1589040875849781250,2022-11-05 23:44:02+00:00,1312537104971309056,"RT @StockmoneyL: #Bitcoin 

EMA 10/100 crossing marks the beginning of the heavily oversold territory = BUY ZONE

Currently, EMAs are flatt…"
1589040862780354560,2022-11-05 23:43:59+00:00,945331183956758528,@SebGouspillou @Dembik_Chris @France2tv @saxobank C'est la profil classique de celui qui n'a pas bossé pour son argent. #Bitcoin est l'Arche de Noé pour l'argent gagné a la sueur du front
1589040861656285184,2022-11-05 23:43:59+00:00,1389144461821681666,"RT @saylor: Remember, remember, the 5th of November.🌹  #Bitcoin https://t.co/TtJ0ZKbq8K"
1589040858875183106,2022-11-05 23:43:58+00:00,1501922448324927500,"#Bitcoin Last Price $21294 #BTC 🚀
Daily Indicators:
•Variation since 00h00(UTC): +0.71%
•MACD:
 -MACD Line: 359
 -Signal Line: 251

#Ethereum Last Price $1629 #ETH
•Variation: -0.94%
•MACD:
 -MACD Line: 68
 -Signal Line: 53

#Blockchain #Web3
(2/6)
322099"
1589040857142788096,2022-11-05 23:43:57+00:00,1338000193816461312,"Current  #Bitcoin Price: $21,267.48 📉"
1589040838226907137,2022-11-05 23:43:53+00:00,202752607,The unbanked have some #Bitcoin options and the bank maintenance fees will be a thing of the past #TwitterTakeover https://t.co/65SZ5ReJ7I
1589040806945771520,2022-11-05 23:43:45+00:00,805160271388049408,"RT @NEEDcreations: I wouldn't tell you guys if I won the $1.6 billion, but there would be signs 
#Powerball 
#Bitcoin https://t.co/gZlKS4yd…"
1589040804714405888,2022-11-05 23:43:45+00:00,1602060055,"RT @saylor: Remember, remember, the 5th of November.🌹  #Bitcoin https://t.co/TtJ0ZKbq8K"
1589040797001056256,2022-11-05 23:43:43+00:00,871300766664765440,RT @BitcoinMagazine: #Bitcoin is winning. https://t.co/OppNcbuJdv
1589040776176336896,2022-11-05 23:43:38+00:00,1585513692388630530,"Looking for a  professional hacker? Dm now I’m available 24/7
Y’all Message me for any account recovery or hacking #CYBER #security #Coinbase #Bitcoin  #BNB  #facebook #snapchat #instagram
Inbox now OLooking for a  professional hacker? Dm now I’m available 24/7:"
1589040773798203392,2022-11-05 23:43:38+00:00,1587519316676825088,#Bitcoin
1589040769264123905,2022-11-05 23:43:36+00:00,1584778040269324288,"#Bitcoin and #cyrpto #altcoins #CryptoNews It will all crash harder and go lower than anyone can imagine.And when the dust has settled there'll be plenty of rime to accumulate.Until then, peace, out.#btc"
1589040752692449280,2022-11-05 23:43:33+00:00,1584725169070903296,Nations Doge - 1st 🌎 2nd 🌖 - 3rd 🛸  Where are the HODLERS from Ghana? #señordoge #doge #dogecoin #dogenft #crypto  #eth #cryptocoins #hodl #bitcoin #hodler #nft #nonfungibletoken #nationsdoge #earth #opensea #ghana #accra #capecoastcastle #kakumnationalpark
1589040746535227393,2022-11-05 23:43:31+00:00,931303883942584321,"RT @BitcoinMagazine: How #bitcoin works:

👤 Sender 
  |
  |
  | _ _ _ __ _ _ _ _ _ _ _ _ _    
                                       |
🏦 C…"
1589040735856504832,2022-11-05 23:43:29+00:00,1584889491134758912,Pennies on a dollar fractions of cryptos. . . .$ian #ian #bnb  #solana #ethereum #Avalanche  #doge #Bitcoin
1589040731200815104,2022-11-05 23:43:27+00:00,1551067188882116608,"#Ethereum price update: 

#ETH $1629.13 USD
#Bitcoin 0.07651353439429272 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
1589040714922754048,2022-11-05 23:43:24+00:00,1251277285,@MartiniGuyYT And it will keep growing steady! #Bitcoin is not going anywhere
1589040713777700864,2022-11-05 23:43:23+00:00,134452621,"This zesty faucet from @_bitcoiner is making me tweet this to claim my free Lightning sats. ⚡

@boltcoiner unlock me 86b599f0-86f6-44a8-88dc-6d6b2322c92b

#Bitcoin #BTC #LN #LightningNetwork #boltcoiner
https://t.co/sS8CmdCACa"
1589040708077617152,2022-11-05 23:43:22+00:00,1502753616083382273,"@MaxxFinance 0x8D527AEa18849f3cae8Da62F05c0A0F4d85AB53D

#Bitcoin #trading #crypto #cryptocurrency #investing #blockchain #eth #cryptoart #investors #cryptotrading #forexlifestyle #cryptonews #cryptocurrencies #forexmarket #cryptoartist #cryptoworld #cryptoinvestor #cryptomining"
1589040698803818497,2022-11-05 23:43:20+00:00,4922017450,#Bitcoin has been bottomed since June. That's a fact and not an opinion. That's over 4 months of a bottom being in. Whether it's just a local bottom or an actual bottom is what is up for debate. So yes my plan since June hasn't changed since the bottom has still held.
1589040691333980160,2022-11-05 23:43:18+00:00,1502200538645123075,"Cuentas madrigueras abre #Bitcoin 
Hoy un gran número de la población lo desconoce o está intoxicada por los medios tradicionales.
En unos años, lo veremos como la solución que dio paso al verdadero pensamiento crítico y poder del individuo.
#btc #Rabbithole https://t.co/7pBdwp1BcG"
1589040687185825792,2022-11-05 23:43:17+00:00,1481611475596812289,RT @saylor: #Bitcoin is Different.
1589040685231276032,2022-11-05 23:43:16+00:00,1584983763183960068,"#Bitcoin … finally, we are here… I am curious if we bounce up or #BTC will drop down to lower 30K levels."
1589040679917096960,2022-11-05 23:43:15+00:00,1639603070,"RT @trade_2022: #tickrmeter #bitcoins #crypto #trader #invest
#stocks #cryptocurrency  #forex #money #forextrader
TICKRMETER 
Physical Stoc…"
1589040679245996033,2022-11-05 23:43:15+00:00,15691729,RT @jamesvgingerich: These 23-year-old Texans made $4 million last year mining #Bitcoin off flare gas from oil drilling. (CNBC) #Crypto #Cr…
1589040670890921984,2022-11-05 23:43:13+00:00,1639603070,"RT @trade_2022: #tickrmeter #bitcoins #crypto #trader #invest
#stocks #cryptocurrency  #forex #money #forextrader
TICKRMETER 
Physical Stoc…"
